12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,7.063339871682395e-05,4374701,18363,4374392,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,6.844287019114326e-05,3302024,16908,3301798,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,0.00015494309991337385,361423,8753,361367,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.567466364782444e-05,2296700,10077,2296664,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,1.0,1.6485459824466808e-05,6005292,79250,6005193,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,6.742612392196534e-06,6970592,6723,6970545,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.697463517355231e-05,7383374,67601,7382658,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.70437528250034e-05,11254519,59940,11253877,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999819549957594,7.532152877598453e-05,10196288,55417,10195520,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,5.760643336272242e-05,15519100,15374,15518206,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,5.7615507583541614e-05,14336418,23505,14335592,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,2.977867003495227e-05,2014865,15314,2014805,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.4323089955813337e-05,12909544,10130,12909230,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,1.0,2.466541867651717e-05,10824872,63916,10824605,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,1.936467275087672e-05,5060762,31390,5060664,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.880470230996583e-05,4374701,18363,4374400,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,5.2089264039323346e-05,3302024,16908,3301852,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 44, 'voxel_size': 0.8}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.6980885618522734e-05,2296700,10077,2296661,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.99998738170347,1.73180588054489e-05,6005292,79250,6005188,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,6.8860722303165645e-06,6970592,6723,6970544,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.724551404277637e-05,7383374,67601,7382656,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,0.9999833166499833,5.70437528250034e-05,11254519,59940,11253877,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999819549957594,7.914645015916211e-05,10196288,55417,10195481,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,5.9732845332560736e-05,15519100,15374,15518173,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,5.942907077627346e-05,14336418,23505,14335566,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.176391470394169e-05,2014865,15314,2014801,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.4632938235513713e-05,12909544,10130,12909226,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999843544652356,2.5127317902717827e-05,10824872,63916,10824600,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,0.9999681427206116,2.015506755703722e-05,5060762,31390,5060660,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.880470230996583e-05,4374701,18363,4374400,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,0.9999408563993376,5.5723398739715435e-05,3302024,16908,3301840,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 33, 'voxel_size': 0.3}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,2.5689032089548647e-05,2296700,10077,2296641,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.99997476340694,6.111276520770481e-05,6005292,79250,6004925,2,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,9.468349316699154e-06,6970592,6723,6970526,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,0.0001000897421693514,7383374,67601,7382635,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.8198844393064775e-05,11254519,59940,11253864,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999819549957594,0.00010650934928480016,10196288,55417,10195202,1,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,8.976035981467234e-05,15519100,15374,15517707,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,0.9999574558604553,8.74695478326748e-05,14336418,23505,14335164,1,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.474178170748132e-05,2014865,15314,2014795,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.579486928433461e-05,12909544,10130,12909211,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999687089304713,2.7067294652516338e-05,10824872,63916,10824579,2,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,0.9999681427206116,2.865181172317932e-05,5060762,31390,5060617,1,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,7.040481166598056e-05,4374701,18363,4374393,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,8.297940899282263e-05,3302024,16908,3301750,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 17, 'voxel_size': 0.2}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,2.177036617756478e-05,2296700,10077,2296650,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.9999242902208202,0.00011856209489891079,6005292,79250,6004580,6,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,1.707172073761587e-05,6970592,6723,6970473,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,0.9999852073194183,0.00010279853086136992,7383374,67601,7382615,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,6.548480659196443e-05,11254519,59940,11253782,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999819549957594,0.0001040574766032476,10196288,55417,10195227,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,8.415436462161363e-05,15519100,15374,15517794,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,0.9999574558604553,9.639785893522657e-05,14336418,23505,14335036,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.573440404192052e-05,2014865,15314,2014793,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.6104717564034985e-05,12909544,10130,12909207,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999687089304713,2.9931069854716164e-05,10824872,63916,10824548,2,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,0.9999362854412234,3.4382174067815185e-05,5060762,31390,5060588,2,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,7.063339871682395e-05,4374701,18363,4374392,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,6.844287019114326e-05,3302024,16908,3301798,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,0.999885753455958,0.00015494309991337385,361423,8753,361367,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.2}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,0.9999007641163045,1.567466364782444e-05,2296700,10077,2296664,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,1.0,1.6485459824466808e-05,6005292,79250,6005193,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,6.742612392196534e-06,6970592,6723,6970545,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.697463517355231e-05,7383374,67601,7382658,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.70437528250034e-05,11254519,59940,11253877,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999819549957594,7.522345386867801e-05,10196288,55417,10195521,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,5.741312318363612e-05,15519100,15374,15518209,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,5.72667454311615e-05,14336418,23505,14335597,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,0.9999347002742589,2.977867003495227e-05,2014865,15314,2014805,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.416816581596315e-05,12909544,10130,12909232,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,1.0,2.4480658986081316e-05,10824872,63916,10824607,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,1.936467275087672e-05,5060762,31390,5060664,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.880470230996583e-05,4374701,18363,4374400,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,0.9999408563993376,5.1786419480892576e-05,3302024,16908,3301853,1,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 14, 'path': '/home/nxw500/data/', 'std_ratio': 46, 'voxel_size': 0.9}
