13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9981993877918492,0.04765683816107513,3999489,16661,3808886,0.04765683816107513,30,{'canny_lower': 5, 'canny_upper': 200, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 10, 'hough_lines_treshold': 150, 'max_line_gap': 18, 'meters_around_line': 10, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.9799053008430535,0.20427789402489804,47313,8659,37648,0.20427789402489804,174,{'canny_lower': 5, 'canny_upper': 200, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 10, 'hough_lines_treshold': 150, 'max_line_gap': 18, 'meters_around_line': 10, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9985022466300549,0.5637418044911722,3305774,10015,1442171,0.5637418044911722,15,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9849878382487078,0.20564012853164282,3619031,78936,2874813,0.20564012853164282,1185,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.9100743745774171,0.5605483932960559,6931084,7395,3045876,0.5605483932960559,665,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.9933033394212066,0.02080382316695184,3627987,67347,3552511,0.02080382316695184,451,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.9859564164648911,0.6004410905122272,8897947,59885,3555254,0.6004410905122272,841,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.9118780628171814,0.23028161680503234,11446476,57341,8810563,0.23028161680503234,5053,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.9191849529780565,0.15471426797389198,16966929,15950,14341903,0.15471426797389198,1289,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.9688271867813645,0.21685219261998612,16146528,23482,12645118,0.21685219261998612,732,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.9988228369629194,0.3019592405919703,1643596,15291,1147297,0.3019592405919703,18,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.8991337249825749,0.4027695171043524,6777427,10043,4047686,0.4027695171043524,1013,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9989183935793334,0.10181357783541312,8371408,63794,7519085,0.10181357783541312,69,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.9919692849144137,0.06324382729193134,3029181,31255,2837604,0.06324382729193134,251,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,1.0,0.22135470729272344,3227354,18238,2512964,0.22135470729272344,0,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9981993877918492,0.06226720463539215,3999489,16661,3750452,0.06226720463539215,30,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.9986141586788313,0.20353813962335932,47313,8659,37683,0.20353813962335932,12,{'canny_lower': 5, 'canny_upper': 106, 'cc_area': 2210, 'closing_kernel_size': 9, 'distance_resolution': 4, 'hough_lines_treshold': 40, 'max_line_gap': 16, 'meters_around_line': 3, 'min_line_length': 4, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.8754867698452321,0.31023959895625053,3305774,10015,2280192,0.31023959895625053,1247,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9983530961791831,0.0040770581959646,3619031,78936,3604276,0.0040770581959646,130,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.993238674780257,0.09856438040572013,6931084,7395,6247926,0.09856438040572013,50,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.9769403239936448,0.008820869534537978,3627987,67347,3595985,0.008820869534537978,1553,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.8783668698338483,0.004806164837799054,8897947,59885,8855182,0.004806164837799054,7284,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.8921539561570255,0.03003177571857052,11446476,57341,11102718,0.03003177571857052,6184,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.9928526645768025,0.0023312999070131957,16966929,15950,16927374,0.0023312999070131957,114,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.9757686738778639,0.04267809153769775,16146528,23482,15457425,0.04267809153769775,569,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.9251847491988752,0.0809864467910606,1643596,15291,1510487,0.0809864467910606,1144,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.9982077068604999,0.012609947698440704,6777427,10043,6691964,0.012609947698440704,18,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9989183935793334,0.003551971185731251,8371408,63794,8341673,0.003551971185731251,69,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.994464885618301,0.027647407005391922,3029181,31255,2945432,0.027647407005391922,173,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,1.0,0.019049041412872558,3227354,18238,3165876,0.019049041412872558,0,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9920773062841366,0.007700233704855841,3999489,16661,3968692,0.007700233704855841,132,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.9372906802171151,0.6827933126202101,47313,8659,15008,0.6827933126202101,543,{'canny_lower': 5, 'canny_upper': 84, 'cc_area': 10, 'closing_kernel_size': 1, 'distance_resolution': 7, 'hough_lines_treshold': 22, 'max_line_gap': 31, 'meters_around_line': 5, 'min_line_length': 50, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.6934598102845732,0.9659895080546946,3305774,10015,112431,0.9659895080546946,3070,{'canny_lower': 5, 'canny_upper': 131, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 1, 'hough_lines_treshold': 150, 'max_line_gap': 36, 'meters_around_line': 6, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.15194588020674976,0.9621067075689598,3619031,78936,137137,0.9621067075689598,66942,{'canny_lower': 5, 'canny_upper': 131, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 1, 'hough_lines_treshold': 150, 'max_line_gap': 36, 'meters_around_line': 6, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.0,1.0,6931084,7395,0,1.0,7395,{'canny_lower': 5, 'canny_upper': 131, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 1, 'hough_lines_treshold': 150, 'max_line_gap': 36, 'meters_around_line': 6, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.06021055132374122,0.996501089998393,3627987,67347,12694,0.996501089998393,63292,{'canny_lower': 5, 'canny_upper': 131, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 1, 'hough_lines_treshold': 150, 'max_line_gap': 36, 'meters_around_line': 6, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.0,0.9791331640883003,8897947,59885,185672,0.9791331640883003,59885,{'canny_lower': 5, 'canny_upper': 131, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 1, 'hough_lines_treshold': 150, 'max_line_gap': 36, 'meters_around_line': 6, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.5601750928654889,0.9805457155547261,11446476,57341,222683,0.9805457155547261,25220,{'canny_lower': 5, 'canny_upper': 131, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 1, 'hough_lines_treshold': 150, 'max_line_gap': 36, 'meters_around_line': 6, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.0,1.0,16966929,15950,0,1.0,15950,{'canny_lower': 5, 'canny_upper': 131, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 1, 'hough_lines_treshold': 150, 'max_line_gap': 36, 'meters_around_line': 6, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.0,1.0,16146528,23482,0,1.0,23482,{'canny_lower': 5, 'canny_upper': 131, 'cc_area': 10000, 'closing_kernel_size': 9, 'distance_resolution': 1, 'hough_lines_treshold': 150, 'max_line_gap': 36, 'meters_around_line': 6, 'min_line_length': 1, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 7}
